User_ID_Alias,Movie_ID_Alias,Rating
2098,918,3.239042406473226
2099,835,3.4883560543349486
2100,581,3.9677654111821066
2101,1134,3.8886128006676937
2102,2790,4.43475670681501
2103,2824,3.2180126872799235
2104,463,3.403888676126985
2105,742,4.075764853354717
2106,1475,4.358469932791865
2107,477,4.471199160737898
2108,2859,3.7943095982995136
2109,885,3.8879259370864196
2110,1475,4.558065886953577
2111,784,3.859848315232371
2112,870,3.880510246656187
2113,918,3.0351358990109856
2114,1762,3.0590885438260518
2115,942,2.5084910072937605
2116,1246,3.436121743399799
2117,1475,3.597551969315572
2118,1475,4.543564767487993
2119,742,3.732522873803354
2120,463,4.10464116314496
2121,463,3.4228387561942193
2122,742,4.305899077336479
2123,584,3.7132011809494863
2124,2672,4.0921748691712505
2125,966,3.375729822407717
2126,716,3.8615441201842753
2127,581,3.5642943150172264
2128,716,3.8791324427978995
2129,1475,4.713373702839837
2130,1475,4.661762305457358
2131,942,2.321425091319948
2132,1421,4.271633340555336
2133,870,4.294799600553624
2134,784,4.1454435043362645
2135,463,3.632044479730492
2136,918,2.697018518182833
2137,264,4.703688927911814
2138,835,3.527331944788438
2139,742,4.054047912746145
2140,742,3.53039159064908
2141,742,4.017433671468208
2142,584,3.7942937834595676
2143,942,2.5230423287987302
2144,1878,3.5837955913881547
2145,395,4.01165748101588
2146,463,3.379930285908886
2147,716,4.119791076837734
2148,7,3.9835832562885143
2149,885,3.730156050443985
2150,784,4.166466060745792
2151,1475,4.092284403008215
2152,474,4.226155100652747
2153,612,4.217465541425737
2154,1421,4.049957729719638
2155,942,1.8188367763688598
2156,942,2.7587669144501046
2157,1475,4.397883595839478
2158,31,4.386867562554665
2159,463,3.473591953628916
2160,31,4.3485781669909285
2161,470,3.5815831571055092
2162,1475,4.20154844201551
2163,1421,4.164086888501378
2164,835,3.303105699248579
2165,885,3.8469051439746482
2166,463,4.388553821296446
2167,423,4.073434514187138
2168,1475,4.614097131445811
2169,463,3.9702488063221115
2170,835,3.322131328508229
2171,838,3.636443261332464
2172,742,3.564676904656431
2173,885,3.0699974746141714
2174,482,4.06143991082299
2175,918,3.1035477164791003
2176,463,3.7485265882154803
2177,395,4.14497684187345
2178,1421,4.267656106056526
2179,31,3.756401160204526
2180,1475,4.408569294107355
2181,1809,3.6190594842564328
2182,885,3.49632153485905
2183,1475,4.200238575780677
2184,279,3.955296904827249
2185,552,3.567273712894494
2186,155,3.7835891769982406
2187,742,4.242286148605776
2188,1475,4.175939440047742
2189,584,3.504744139912925
2190,1475,4.166102894476594
2191,1847,3.477923571950636
2192,942,1.9910494770906595
2193,1878,3.521654982168399
2194,1475,4.304334151287503
2195,742,3.6986533881422847
2196,463,3.3937872917055523
2197,387,3.5360171567611505
2198,784,4.500067060991317
2199,2698,2.347588545375296
2200,742,4.422505399832966
2201,2177,3.6857669247835845
2202,298,4.184885330277573
2203,584,2.875686513447136
2204,918,2.8638138685891072
2205,918,2.8620302793458907
2206,2413,2.374609579281425
2207,1475,3.8042915769882386
2208,31,4.314089164816626
2209,716,3.83726497901588
2210,551,2.8069147444144136
2211,474,3.968363732252788
2212,552,2.528430581166175
2213,470,4.370431354794565
2214,784,3.9833970992007273
2215,1291,3.0268929718505455
2216,784,4.211750301335761
2217,254,3.782916595415109
2218,1475,4.146161011581867
2219,525,3.3624063932647776
2220,742,3.782909212035952
2221,1475,3.698944897127402
2222,742,3.9090818659504083
2223,1475,3.860051303558078
2224,283,3.8967119053767196
2225,918,2.942070734698448
2226,463,3.7199804617761565
2227,835,3.9775369439890587
2228,1878,3.7801381138962196
2229,1475,4.395832628008095
2230,1876,3.5595567499805076
2231,536,3.994920227357052
2232,1421,3.9557514648731753
2233,463,3.179283908058167
2234,279,3.83133501998928
2235,966,3.954531326367312
2236,477,4.346029995801241
2237,395,4.298596779528157
2238,942,2.5043944218887266
2239,1475,3.9298298579645086
2240,1475,4.837297769282076
2241,31,4.359473907737379
2242,942,3.1924501518129644
2243,1421,4.017701222594051
2244,2859,4.36028896367223
2245,463,4.04704347909567
2246,942,2.894270921141164
2247,1475,4.1552142883404075
2248,918,3.118577100663245
2249,1475,3.868855699055671
2250,1475,4.164978663840787
2251,885,4.128378057451303
2252,395,4.301876877150802
2253,716,3.9667860943853004
2254,1475,4.5728954440424445
2255,966,3.20700245730476
2256,2859,3.4974659799526804
2257,2413,2.232716193982012
2258,966,3.804635031199978
2259,264,4.320143069427848
2260,784,3.9381099483697173
2261,918,3.058049005895976
2262,463,3.3768979129472525
2263,2614,3.4786824382800168
2264,885,3.9838875686438007
2265,463,3.1457888750207146
2266,612,3.5836552025667725
2267,421,3.605650915064971
2268,1475,4.140858912457591
2269,395,4.518129312734155
2270,254,3.7096123620892203
2271,584,3.5629437704372138
2272,474,4.481594562966658
2273,584,3.7175670906706197
2274,942,1.8641962004131531
2275,742,3.976013799640535
2276,1475,3.866066424330557
2277,665,2.2200766145822675
2278,1475,4.36631117070123
2279,463,3.740947892684244
2280,1878,3.638380622656813
2281,1440,3.8126875574337893
2282,1878,2.7197021216588704
2283,584,3.269334969067807
2284,1421,3.9261485711907396
2285,1251,4.1720601971046865
2286,1475,4.50511223185552
2287,1896,3.0037941721236763
2288,966,3.6795557418246467
2289,423,4.579573028024325
2290,784,3.8984535391770474
2291,835,3.628979593372732
2292,7,3.260301080503622
2293,2405,2.718316007774776
2294,395,4.473301796310596
2295,2859,4.18036469894617
2296,1475,4.1296096044171495
2297,942,3.3684998017796057
2298,742,4.045788972853415
2299,552,3.6804726877596856
2300,1475,4.4905529470792995
2301,376,4.468038479640399
2302,1442,3.5466738179580153
2303,885,3.717981314795282
2304,716,3.9198888383254014
2305,423,4.384219448524796
2306,2824,2.8398202991275325
2307,2405,2.7556115363092335
2308,2675,3.5375889114806105
2309,716,3.805556541917096
2310,942,2.7303459249273154
2311,2859,3.0517246718822024
2312,942,3.140746547682089
2313,1572,2.9366059395345503
2314,1878,3.6505415157492953
2315,470,4.04855283136101
2316,838,3.430431614366004
2317,395,4.392159622265013
2318,536,4.47894484823736
2319,1647,3.766107924666913
2320,395,4.440055007434843
2321,2058,3.5670337223318476
2322,1475,4.292304915473134
2323,742,4.388938541971701
2324,1475,4.502243264920527
2325,716,3.837271834738615
2326,742,4.093646859851291
2327,536,4.34813202416837
2328,423,3.8988940365634743
2329,2859,3.664073409826604
2330,742,3.9811868833533888
2331,918,2.9581089813257804
2332,716,3.2938049539211
2333,838,3.1968691141180074
2334,885,3.828637943541613
2335,387,3.714396678017305
2336,2462,3.559087864316611
2337,283,3.8808554459517874
2338,742,4.320784955712808
2339,947,3.8761703299516546
2340,463,3.3153455982271085
2341,464,3.7658517389440966
2342,716,4.612613903474225
2343,536,4.325932983608856
2344,395,4.380192671154007
2345,742,3.6858045432132283
2346,716,4.026993391599776
2347,1421,3.955703576993871
2348,1475,4.647731881625671
2349,1134,3.911696300020873
2350,966,3.927825807770917
2351,1878,3.8307686015330202
2352,966,3.9514989487186836
2353,1863,2.645008253180618
2354,1421,4.6593036414889415
2355,1475,4.266587897000593
2356,835,3.8393273642330747
2357,474,4.054006166498816
2358,423,3.818338157843729
2359,1475,4.5365356842902
2360,536,4.203528794695317
2361,551,3.6098894988861545
2362,742,3.892707617641468
2363,918,3.3053526644394973
2364,1475,4.637026058617397
2365,477,4.6254787285648415
2366,918,2.6685045973617667
2367,1647,3.6826930472045425
2368,463,3.1655610971036783
2369,1368,3.96156450175543
2370,885,3.668344883208547
2371,742,4.110929934332363
2372,274,3.896768315377731
2373,918,3.3094676481565086
2374,7,3.409846391375567
2375,552,3.718241089785884
2376,2042,2.9731976837368417
2377,283,3.9454716548555515
2378,1475,4.524815305812059
2379,942,2.9436862651435103
2380,95,3.0058105749330473
2381,1421,4.0241491681341515
2382,942,3.372448460115005
2383,2792,4.4170593047209845
2384,395,4.474379706463962
2385,942,2.490676838693247
2386,2198,2.5976035192310825
2387,1246,3.096613432607136
2388,918,3.130492559632809
2389,742,3.8957942834328536
2390,376,4.2478536703740355
2391,423,3.951511960647473
2392,716,3.5783731758120636
2393,1809,3.672980158756207
2394,376,4.182042633345792
2395,806,3.219047579644324
2396,463,3.6802021023337237
2397,838,3.3036144604402637
2398,742,4.192462437720317
2399,31,4.11920874207817
2400,474,4.489806361480406
2401,1878,3.624366244594732
2402,962,3.8787705626635414
2403,885,3.6848158283812027
2404,1475,4.094359769686043
2405,474,4.037516161082657
2406,942,2.1675092624717758
2407,2698,2.3418624214944637
2408,942,2.2627312187569055
2409,463,3.4313140985071175
2410,947,3.3935388690790504
2411,2398,3.322040437993615
2412,1475,4.329552929682161
2413,536,3.496946415641773
2414,463,4.001125049288278
2415,942,2.3285182364676604
2416,375,4.498467220754223
2417,2698,2.4558161034935533
2418,1306,3.720697488971927
2419,1475,4.348488927920825
2420,463,3.93994219300067
2421,1475,4.240659046929994
2422,463,3.3684462222416904
2423,395,3.921624169018332
2424,1863,2.497568238249843
2425,784,4.131048805108532
2426,966,3.7648734178815326
2427,843,4.1769899649290885
2428,1475,4.456774343359707
2429,1421,4.21650377304705
2430,264,4.357941745086493
2431,463,3.585993156303972
2432,463,3.447889840377558
2433,885,4.073376786157167
2434,1475,3.88227770392561
2435,1475,3.927414587482371
2436,1475,4.32000176394693
2437,1878,3.1553393413934714
2438,1421,4.433632878245383
2439,966,3.322348355716168
2440,1475,3.9467611482843425
2441,716,4.080960131387532
2442,1475,4.002451621165636
2443,283,4.1515643856035025
2444,942,2.97998766924317
2445,254,3.712456722876754
2446,2824,2.658631211898037
2447,31,4.377146079369341
2448,1475,3.8249299326128607
2449,376,4.219143423473983
2450,1878,4.059883643139592
2451,552,2.793898165860298
2452,2623,3.4465277067529994
2453,742,3.679408805517315
2454,1809,3.660352023465483
2455,966,3.667059041843835
2456,742,4.100901536585788
2457,464,3.9686600138384636
2458,2382,4.00514817085914
2459,1134,3.5575220677552895
2460,942,2.56326943494093
2461,835,3.5126651654816996
2462,942,2.375419051184155
2463,463,3.3064435099985876
2464,95,3.496288673000227
2465,2467,2.6700018392104217
2466,1475,4.160122836159891
2467,31,4.414687888296075
2468,1699,3.8066830782979126
2469,942,2.7207512612989153
2470,1421,4.339986581412724
2471,395,4.649170999976451
2472,500,4.089289283519971
2473,1922,4.0808007756128575
2474,2675,3.5111312880429595
2475,1475,4.426291943762931
2476,2698,2.876581473838926
2477,254,3.585815089620697
2478,1475,4.205553321808567
2479,463,3.2893717629982557
2480,254,3.4701342655272382
2481,742,3.921513298209737
2482,470,4.019125989592758
2483,2614,3.819137720206044
2484,1475,3.7438923623113376
2485,918,3.0106833498921497
2486,942,2.1331195998071046
2487,742,4.080839122060943
2488,742,3.6861123764691706
2489,1421,4.2133597273322305
2490,1475,4.27427722554317
2491,753,4.0115902830535894
2492,2675,3.1450889373086386
2493,395,4.430861267219343
2494,742,3.937481949969438
2495,612,4.229458072163946
2496,1922,3.9103577548306565
2497,885,3.8222675106001947
2498,1922,3.6693617851827156
2499,942,2.5197329724426063
2500,423,3.908897357260449
2501,463,3.5591581607715295
2502,1475,4.329885546084873
2503,395,4.15769311803641
2504,947,3.8634751941811607
2505,885,3.8809637494702725
2506,1878,3.5846781505558782
2507,1878,3.608415242389318
2508,775,3.9486025125440194
2509,918,2.7722612100301824
2510,18,3.7155725940976607
2511,536,3.9278662343170674
2512,463,3.681208333663979
2513,1475,4.238241148802761
2514,208,3.5886163608907156
2515,1134,3.9749127191062867
2516,2824,2.8204895497714437
2517,376,4.733760877882341
2518,463,3.3641804617558027
2519,966,3.872214825525476
2520,742,3.7627531984218288
2521,1922,3.5967815051532317
2522,942,2.634567076997905
2523,2859,3.5943143091290963
2524,395,4.181879280514636
2525,463,3.270508024446743
2526,1538,3.55313898800762
2527,947,3.763275883269463
2528,283,3.4478584658490727
2529,742,4.288473253305963
2530,1421,3.9004059632253054
2531,463,3.4248437220399626
2532,742,4.216220510671562
2533,2405,3.0301713248781676
2534,477,4.5803938480313136
2535,2675,3.287835391264083
2536,95,3.542043622827318
2537,463,3.59489321097051
2538,942,1.7911803610605717
2539,1421,4.123201946847067
2540,1475,4.657106104488589
2541,918,3.272647622934271
2542,2346,3.4278857510028247
2543,1475,4.238040788550823
2544,942,2.497165040534693
2545,2792,4.189280752543922
2546,942,2.836771466224649
2547,463,3.408359517934705
2548,254,3.6215322374367247
2549,468,4.1141593219075565
2550,1251,3.4009346457907443
2551,838,3.384877876873412
2552,395,4.48841600472017
2553,716,4.084939867546209
2554,1475,4.1688533180963825
2555,1899,3.6892319637696183
2556,376,4.1652637680170095
2557,838,3.1383984625040657
2558,622,4.331986760468009
2559,1475,4.700791289315158
2560,463,4.041865547770841
2561,742,3.8727252109723596
2562,387,3.2901001383597124
2563,1475,4.046414254857343
2564,806,3.539801493469282
2565,1475,4.344172043769011
2566,918,3.2449583513629863
2567,376,4.5139001571493385
2568,622,3.9289644137065545
2569,395,4.373666919568161
2570,463,3.523367835986917
2571,536,4.180399983123858
2572,155,4.248490446353727
2573,942,2.6706860260810856
2574,1809,3.219343220812763
2575,1809,4.169916633567697
2576,716,4.25163932087132
2577,423,4.108429516814878
2578,835,2.3203743022013303
2579,463,3.62568522922317
2580,482,3.9442709320335716
2581,1809,3.8844569975360264
2582,463,3.1523261096053488
2583,1475,4.385914782553853
2584,254,3.010412046184564
2585,264,4.312670510045917
2586,423,3.712393502986239
2587,1475,4.193637531753311
2588,918,2.8921982909809762
2589,1878,3.7046593006131037
2590,885,3.686977453501553
2591,942,1.7713956018331025
2592,1475,4.016281484935549
2593,2346,3.0161456756399394
2594,1475,3.324866984924573
2595,423,3.838941645011248
2596,665,2.6525189821339596
2597,2859,3.5759121199955084
2598,1475,4.28062228525321
2599,838,2.4447320657304186
2600,1876,3.8531768695788156
2601,966,3.1694144090396046
2602,942,2.1218310286333533
2603,942,3.193431659148812
2604,742,3.9414649798861325
2605,264,4.062176406729552
2606,212,2.883257428394284
2607,1647,4.39884781308129
2608,395,3.942527667264556
2609,716,3.9693521079740144
2610,885,3.38421225377325
2611,1134,3.671588020917234
2612,1475,4.161895576456413
2613,1475,4.0037937283471745
2614,794,3.3038221986494754
2615,1421,4.067849160241426
2616,1475,4.513546056318228
2617,2859,3.0439176168368673
2618,551,2.7568510408429945
2619,716,4.0370156051520585
2620,254,3.7299430637386406
2621,1475,4.667289277821367
2622,463,3.718199633290856
2623,1878,4.151415763607329
2624,742,4.0560238265497714
2625,885,3.7940540302181684
2626,279,3.8394122188749757
2627,1442,3.221580628720605
2628,716,4.2457290531731955
2629,463,3.4040033465107427
2630,463,3.5206073748155613
2631,1475,4.455289548971712
2632,1475,4.165598622118433
2633,918,3.193739380876612
2634,742,4.341338298625162
2635,1767,3.9677580319682177
2636,254,3.7526324669351236
2637,395,4.128591879566561
2638,612,4.189258196382846
2639,742,3.9640862151737366
2640,2412,2.922006736481186
2641,463,3.627361539684039
2642,1922,3.8214639845787937
2643,966,3.4413568091382394
2644,2382,4.015668180434617
2645,1878,4.209744822063099
2646,1878,3.561218566751246
2647,395,4.454339726203977
2648,906,3.628502224571682
2649,885,3.91967145818212
2650,716,4.129766782028962
2651,463,3.2715552829616534
2652,716,3.8252486205315135
2653,838,3.3686102216078635
2654,2566,3.1099127004827936
2655,1251,3.8022928216559095
2656,1475,4.526866070371556
2657,947,3.6933662908381413
2658,1421,4.027924760450821
2659,742,3.854468164711142
2660,742,3.6077310072839746
2661,1421,4.338711592723891
2662,395,4.816955980100923
2663,423,4.372871198520579
2664,1878,2.1515028816456456
2665,1062,3.1179644811946527
2666,1251,3.3595590778395286
2667,254,3.845173842248974
2668,835,3.160643685474186
2669,1922,3.680480096582976
2670,2623,3.6588415940513674
2671,1421,4.249976262790707
2672,942,1.2466539022957368
2673,742,3.838128630337279
2674,742,3.542319855586345
2675,463,3.572791928437167
2676,395,4.326766336286172
2677,406,4.036517644928233
2678,395,4.281005351371047
2679,716,3.7611062267969477
2680,155,3.8920407683737257
2681,269,3.637068020937088
2682,966,3.971800279864616
2683,1762,3.279797222211524
2684,885,3.6614299870406524
2685,812,3.9342130633012253
2686,835,2.8470611660395226
2687,1251,3.403040509447076
2688,1108,3.2444972798293477
2689,1475,4.2774013554788715
2690,1878,3.4135169415596542
2691,1475,4.288478445120718
2692,500,3.9764867619182427
2693,942,2.5616058170551717
2694,918,2.989511553904426
2695,794,3.6283695701431915
2696,1878,3.4620746116246863
2697,742,4.221858709306931
2698,742,4.038522407623617
2699,1421,4.0399667801645744
2700,742,4.308399989940743
2701,742,4.160295984446897
2702,395,3.850341148400165
2703,918,2.535573468204664
2704,1475,4.246251287839639
2705,742,4.000692299585117
2706,716,3.695703195691565
2707,525,4.211991802874922
2708,1421,3.9352924608132
2709,463,3.6010422691063275
2710,1809,3.8165329374298236
2711,870,4.127265688264133
2712,742,3.642743901483437
2713,742,4.124830114894972
2714,942,3.5598494384946533
2715,395,4.313463334929055
2716,1809,4.220596951427661
2717,1442,3.12658718093336
2718,966,3.7220321880032365
2719,525,3.943255252863996
2720,742,4.194331066744092
2721,395,4.381515976704348
2722,463,3.288749197439053
2723,2398,3.2096824163024102
2724,775,3.6661416643095484
2725,1809,3.7761066624420696
2726,470,4.16004171077971
2727,1647,4.009747185973183
2728,1475,3.7596483084960455
2729,283,4.343077229437288
2730,463,3.3936692703683184
2731,474,4.033219937478893
2732,742,3.690711731223166
2733,2623,3.797681757841674
2734,262,3.908050267514331
2735,742,4.298391730824679
2736,376,4.596226586631426
2737,1421,3.9473154780686404
2738,1878,3.205471492738743
2739,1475,4.214962492984052
2740,470,4.136643407345198
2741,474,4.293566032726829
2742,1475,4.259806204282599
2743,264,3.616289821535675
2744,463,3.189359274056749
2745,1809,3.553904008654962
2746,525,3.5458099892492436
2747,1878,3.331599780538223
2748,716,4.447345079090672
2749,1475,4.571706939113101
2750,669,3.728758248998065
2751,552,3.4395309893036408
2752,1878,3.613279611071873
2753,885,4.2958910669275205
2754,395,4.935610211864801
2755,31,4.04956856320761
2756,966,3.5975805660585465
2757,918,3.125452888725365
2758,962,3.4622116247407395
2759,966,3.410816639926625
2760,474,4.524993706252955
2761,2665,2.915424521847971
2762,835,3.327792788843025
2763,395,3.29713815022789
2764,1475,4.417665521843025
2765,918,2.4340064124814127
2766,1647,4.210313959129378
2767,1878,3.7685933958520432
2768,1306,4.50369554269775
2769,1647,3.9990549803200075
2770,551,3.2268674786882086
2771,155,4.00647363094715
2772,54,3.456535729844015
2773,1730,3.5354508875676376
2774,1134,3.7999290905233516
2775,1421,4.198073648108186
2776,918,2.96877168244908
2777,1896,3.8247250779915496
2778,387,3.5315020092048175
2779,2529,3.3863971269517
2780,918,2.9581157588658553
2781,423,4.126250996302178
2782,612,3.752363413107917
2783,2115,3.9857236252700257
2784,1878,3.4330033835169718
2785,1729,3.024084106676108
2786,784,4.282113176919752
2787,2177,3.9596048435361504
2788,962,3.8445617832298207
2789,942,1.7964426390567128
2790,838,2.603345053990803
2791,1475,4.52704371595919
2792,500,4.2464832525203
2793,1878,3.3112856304252625
2794,918,2.5395604688349787
2795,835,3.570958183438708
2796,2159,2.9671108418157504
2797,387,3.888640571659283
2798,264,4.567452187934594
2799,387,3.4339247604368435
2800,463,3.5430110505098606
2801,2792,4.302188570768559
2802,1878,2.9128446072752303
2803,375,4.913377211963384
2804,2467,3.1027977886092755
2805,470,4.043744572030234
2806,885,3.8864860575287485
2807,395,4.4167062821002245
2808,808,3.7880841638887
2809,463,3.0934147671690613
2810,584,3.686505167630664
2811,775,3.967538936240192
2812,742,3.8320780987899963
2813,552,4.28693001100895
2814,966,3.942604295843404
2815,835,2.8747905771559465
2816,906,3.876395731078134
2817,463,3.6747032966864683
2818,1872,4.299349174979365
2819,885,4.200475193151126
2820,742,4.147074264459244
2821,962,4.244802020642068
2822,966,3.80291927417667
2823,942,2.4737948506763696
2824,552,3.738148645525929
2825,2042,3.099015058503769
2826,1134,4.253578660963638
2827,942,1.865632389254332
2828,1421,4.242581737867867
2829,1475,3.9424021973260026
2830,423,4.2019369878626165
2831,423,3.918943176291032
2832,435,3.9212992815418284
2833,1246,2.0131192694655446
2834,962,4.2577800147914955
2835,1421,3.8015349714213955
2836,395,4.574611635943892
2837,966,3.474018868454024
2838,784,4.147378163966394
2839,942,2.510709504268716
2840,470,4.350116441808905
2841,1475,4.461668032345304
2842,1878,3.37036559063773
2843,463,3.7023700866796028
2844,1475,4.597610592663661
2845,1192,2.4483351352313467
2846,1376,3.7045289531417285
2847,463,3.227840355835071
2848,463,3.9180351402708915
2849,31,4.3822552567399615
2850,966,3.64797686484175
2851,742,3.905487248894612
2852,1922,3.9928476054624777
2853,724,3.7876398121904744
2854,1475,4.074967733449472
2855,835,3.260666795782015
2856,1475,3.344237074360797
2857,918,2.797799718452989
2858,1878,3.9393893713361225
2859,784,4.167805654532878
2860,942,2.3923796996301996
2861,742,4.252780241377796
2862,1876,3.9396038383767724
2863,464,3.646116796411772
2864,784,4.268099160107809
2865,742,4.065176181185506
2866,1475,4.746668957484471
2867,742,4.342103057745709
2868,742,3.906306004849
2869,463,3.5773665823347605
2870,942,2.2876010426892264
2871,94,3.06139063221768
2872,742,3.626431835992426
2873,1421,3.7976977088070885
2874,742,4.154544792640242
2875,283,3.61823236800548
2876,474,4.436690760477572
2877,264,4.6665222813114555
2878,966,3.755797369510019
2879,1878,3.3248342876567714
2880,2566,2.9878986975803326
2881,942,3.004459121450893
2882,463,2.8024379965486856
2883,581,4.139547579537304
2884,2859,3.890059812153229
2885,463,2.6065529409869463
2886,1878,3.6750558388726837
2887,1421,3.7747661775422845
2888,947,3.72148374320022
2889,947,3.6493467876559196
2890,2413,2.7777317088724955
2891,1421,3.901850911980198
2892,463,3.8994137194273297
2893,942,3.133740663769113
2894,947,4.046952386013016
2895,387,3.3779252600563354
2896,463,3.363735346245771
2897,2722,2.528061489776942
2898,942,3.1226766055968036
2899,742,4.385326574275064
2900,474,3.900658852683962
2901,2398,3.0330371124629654
2902,1475,4.061523682779937
2903,918,3.177167967372031
2904,1878,3.0044025483518353
2905,468,4.1605034149565014
2906,1475,4.083523592514663
2907,2859,3.6559426167288436
2908,584,4.860969593677921
2909,2859,3.8679274619585526
2910,1475,4.436703936488496
2911,962,4.167608770429685
2912,264,4.877541055610762
2913,1134,4.04570939462476
2914,212,3.2847949054397856
2915,31,3.688918821454163
2916,742,3.8468441571704846
2917,742,3.760253920622974
2918,942,1.9139355368768836
2919,716,4.365478508927093
2920,1475,4.489192954745544
2921,942,2.117221648363242
2922,1306,4.647203787487689
2923,942,3.1501085682153325
2924,387,3.206222145516392
2925,1134,4.07410842826203
2926,942,2.6966734280209033
2927,1762,3.220001777953141
2928,463,2.8070500941087815
2929,7,3.5305274849965187
2930,423,4.004265488784218
2931,463,3.9267758656430183
2932,395,4.321585612610858
2933,1475,4.3383470399738675
2934,332,3.390287028962131
2935,835,3.2485698054837786
2936,1475,3.6324116852601676
2937,1134,4.080927770951112
2938,742,3.7083302515922076
2939,906,3.980642968033666
2940,835,3.677435505032378
2941,742,4.386370225267276
2942,1475,4.256962249719298
2943,942,2.4851124828636664
2944,1475,4.522429340751643
2945,918,2.6310075568829125
2946,3005,3.418604028696494
2947,1475,4.177197279262583
2948,870,3.944644748193161
2949,942,2.3602836607022657
2950,423,4.240711475195784
2951,1475,4.50532713553512
2952,918,2.821331026271473
2953,835,2.9112294123690603
2954,463,3.5551356282898188
2955,551,3.286942632938035
2956,1246,2.9612345416599575
2957,2382,3.632549877374664
2958,463,3.908833224246323
2959,835,3.1250475154506185
2960,742,4.130229063728195
2961,1306,4.4918678986682625
2962,966,3.437080463705685
2963,742,4.277276536150252
2964,918,3.17928752718612
2965,1475,4.690055403892406
2966,1062,3.7173603562467967
2967,1475,4.572720202488314
2968,525,3.8425234418892447
2969,2215,3.282575512401656
2970,742,3.903392451141521
2971,155,4.0141389078955445
2972,918,2.8487812059129918
2973,7,3.5066018059338457
2974,463,3.6348129325837655
2975,1878,3.390169185745404
2976,269,4.125964862016978
2977,1475,4.695396340780727
2978,870,4.268534666896324
2979,463,3.3625493057647367
2980,947,3.709535292216405
2981,966,3.3894814118771843
2982,463,3.576764593519581
2983,395,4.078897300667511
2984,918,3.022886774287883
2985,525,3.800155092382132
2986,463,3.461167382202673
2987,885,4.021045681443708
2988,742,3.9773208824467727
2989,742,3.696118341015364
2990,742,4.27634206723054
2991,812,4.223353507758893
2992,2405,3.001184989748639
2993,742,4.1474480461907515
2994,612,4.246691234032649
2995,477,4.263745985289191
2996,1475,4.270323635665071
2997,838,3.2756803360903524
2998,1878,3.641421748890211
2999,1590,2.28423074536924
3000,742,4.022388976482114
3001,1475,3.666966179248321
3002,254,3.943557374863786
3003,716,3.6609594125045732
3004,622,4.127014255300111
3005,470,4.331174437498905
3006,264,4.5785659718497875
3007,742,4.3263699344034015
3008,470,3.7905344216704617
3009,1475,4.3450100068766915
3010,1475,4.567411104016277
3011,1958,4.434115622985793
3012,1475,4.214162546680272
3013,1475,4.344231206479631
3014,1475,4.8084922683834375
3015,463,2.9404421136560823
3016,463,3.929994609618093
3017,395,4.363605964387911
3018,254,3.5568304144610963
3019,1475,3.585145145164449
3020,1475,4.162964628315758
3021,784,4.0385127501973495
3022,835,3.346707769413984
3023,1475,4.262812684707204
3024,942,2.255608605030162
3025,835,3.978913090566947
3026,716,4.098320498311696
3027,525,3.463965311945874
3028,1442,3.1841372549524936
3029,885,3.7410038487017614
3030,7,3.8262405654052367
3031,1475,4.066979901321128
3032,395,4.398455008105081
3033,552,3.788343242101611
3034,463,3.6944793241582303
3035,470,4.254812097227317
3036,966,4.136982187443463
3037,395,3.936665993491726
3038,376,3.8711872641754774
3039,1878,2.844752199269446
3040,848,3.1448554665299526
3041,742,4.126029500066729
3042,742,4.1059235389130135
3043,885,3.7847864343290287
3044,1475,4.009551492393334
3045,1475,4.2403993901433
3046,1475,3.6473793606277027
3047,395,4.159236923927332
3048,918,3.3422825212368115
3049,1475,4.274091549976691
3050,1442,3.2349305490395155
3051,1878,3.4605864608675985
3052,2948,3.499711958784136
3053,1475,4.226362958891199
3054,1809,3.8956521572411784
3055,1809,3.7033927158037807
3056,395,4.699474403876365
3057,2824,2.7990136724890267
3058,3381,3.4879065502684594
3059,966,3.237916124834221
3060,1442,3.740470964266192
3061,1876,3.561324427276343
3062,463,3.5282347849437845
3063,376,4.141032558973644
3064,742,3.84476964501597
3065,1421,3.7687731075326414
3066,1878,3.0861843719405644
3067,742,3.6346870275153167
3068,463,3.4043644274698224
3069,1475,4.253931964632386
3070,794,3.6802434083850386
3071,942,2.464764605233537
3072,1475,4.107983180068484
3073,716,4.229296671727096
3074,806,3.5620675429027338
3075,470,4.077255960712518
3076,1169,3.7310233873792513
3077,468,4.7109136551942905
3078,95,3.499182308353211
3079,395,4.1135326872428
3080,1970,4.204216785257953
3081,264,4.401206290163146
3082,906,3.9697809781085005
3083,1475,4.6801529912265085
3084,848,3.392234486090635
3085,395,4.215769856679779
3086,395,4.446614477816066
3087,742,4.318589058752723
3088,716,4.079436435168528
3089,966,3.6443575964095327
3090,918,3.0080337292250783
3091,395,4.42418665608919
3092,1475,4.532750325376893
3093,716,3.9696677748235367
3094,835,3.2621751543279407
3095,1475,4.443416509924584
3096,470,4.0897046973024365
3097,274,4.4667547183998995
3098,2675,3.348026654258448
3099,463,3.5189233633148094
3100,525,3.7811342990488157
3101,395,4.332640956993994
3102,2675,3.3558977067804214
3103,835,3.8280024673038486
3104,1241,4.288856012887135
3105,470,4.053070838786739
3106,942,2.350187858979173
3107,2566,2.628696857238171
3108,835,3.8724437695157237
3109,463,3.2490610270125413
3110,463,3.6356458167412655
3111,1421,4.302603414262012
3112,474,4.489821801696789
3113,2177,4.178855108364726
