User_ID_Alias,Movie_ID_Alias,Rating
2097,1155,3.2923627626052725
2098,918,3.337964202114809
2099,835,3.0000650280434487
2100,581,3.752296795003537
2101,1134,3.8070105626016533
2102,2790,4.158221417486221
2103,2824,2.9619628023412177
2104,463,3.440522235208466
2105,742,3.8583329143319545
2106,1475,4.038390593618966
2107,477,4.552853405764266
2108,2859,2.990763528531579
2109,885,3.764674321458741
2110,1475,3.879098385653959
2111,784,4.258676969650106
2112,870,3.458432758064061
2113,918,3.2385580281020507
2114,1762,2.4978353087112724
2115,942,2.436327490191024
2116,1246,3.2700568179431677
2117,1475,3.6165823064267273
2118,1475,4.225953188907674
2119,742,3.858707089826994
2120,463,3.560482937331675
2121,463,3.086132129564253
2122,742,3.970885712130549
2123,584,3.9283043811798763
2124,2672,3.69247773544064
2125,966,3.0617333477647386
2126,716,3.736927550015378
2127,581,3.3048101601197133
2128,716,4.469769025880777
2129,1475,4.879993173916473
2130,1475,4.164517228358549
2131,942,2.1725116121091044
2132,1421,4.21936326096471
2133,870,4.092137842337447
2134,784,3.8301888495166465
2135,463,3.8523254198376757
2136,918,2.861681583854018
2137,264,4.2894973933363385
2138,835,3.6188799751159766
2139,742,3.9945831417024387
2140,742,3.2665631735020106
2141,742,4.388101209096529
2142,584,3.6105618941246784
2143,942,2.3895102416730816
2144,1878,3.8607067318889863
2145,395,3.5127635864479068
2146,463,3.631172164690012
2147,716,4.191777195183266
2148,7,4.501281622618968
2149,885,4.19025652807291
2150,784,4.3963094130434515
2151,1475,4.353805938117771
2152,474,4.291246670229285
2153,612,4.091061784552489
2154,1421,4.168957925262752
2155,942,2.610868589524244
2156,942,2.7572786079225438
2157,1475,4.3773912895844544
2158,31,3.075003403822618
2159,463,3.2413955276130193
2160,31,4.421195397577476
2161,470,3.738406569411933
2162,1475,3.7117651379491345
2163,1421,4.011575044700946
2164,835,3.675047137354208
2165,885,3.657113995612993
2166,463,4.215918494031379
2167,423,3.9663053808714666
2168,1475,4.745514311037861
2169,463,3.9523455721258114
2170,835,2.5941055408125036
2171,838,2.1375787398475867
2172,742,3.671344801824134
2173,885,3.287143810416597
2174,482,4.024161623877572
2175,918,2.683231630094091
2176,463,2.910607879536885
2177,395,3.582995237319275
2178,1421,4.480239238066092
2179,31,3.522012399007806
2180,1475,4.072084597525833
2181,1809,3.4378465721725706
2182,885,2.6468180913164456
2183,1475,4.0553036489498355
2184,279,4.409784866410242
2185,552,3.59123748699138
2186,155,3.431797196085237
2187,742,4.777727779676479
2188,1475,4.388703304212518
2189,584,3.752706867893291
2190,1475,3.8783823163052613
2191,1847,3.6710129186553107
2192,942,2.846692281340139
2193,1878,3.198488103934223
2194,1475,4.2825499133131135
2195,742,3.388425386891249
2196,463,3.526788415663527
2197,387,3.1918548013525974
2198,784,4.118954013366229
2199,2698,2.2629540635561383
2200,742,4.514025888557489
2201,2177,1.9066706413982482
2202,298,4.042417298151609
2203,584,2.6668764665830427
2204,918,3.1491347409505073
2205,918,2.9282305951023417
2206,2413,2.7048537521733076
2207,1475,3.2816812557284103
2208,31,3.943272895920533
2209,716,4.108645159915326
2210,551,1.5464065649057768
2211,474,3.575108712318304
2212,552,2.2767237827473488
2213,470,4.669756469247905
2214,784,4.616449408930062
2215,1291,2.645050070752473
2216,784,4.657906904753179
2217,254,3.451843506406115
2218,1475,4.120701312484656
2219,525,2.480580776805671
2220,742,3.7998828067031756
2221,1475,3.6153380779873343
2222,742,3.9410825912968916
2223,1475,3.537805650188701
2224,283,4.044977832500426
2225,918,3.1191956735944935
2226,463,4.073100307863246
2227,835,3.582696165707649
2228,1878,3.4756653692989956
2229,1475,4.386458781964605
2230,1876,2.7978070555840198
2231,536,3.749444159370489
2232,1421,2.6321278691285492
2233,463,3.0443185328733398
2234,279,3.379966047574009
2235,966,3.8523631754416052
2236,477,3.6120127577869114
2237,395,4.4652693523407745
2238,942,1.9816647908193015
2239,1475,3.7089089049384465
2240,1475,4.95217992005457
2241,31,4.725670945816418
2242,942,2.9772765894716513
2243,1421,3.8288720713275772
2244,2859,4.330056367322779
2245,463,4.103673715777757
2246,942,2.7397703314258557
2247,1475,3.965572957303914
2248,918,2.390015846109735
2249,1475,3.780758953017775
2250,1475,4.222464818952798
2251,885,4.270682775061028
2252,395,4.208005624394026
2253,716,4.048733549260308
2254,1475,4.312410971178986
2255,966,2.961923692149437
2256,2859,2.5711748661962943
2257,2413,1.4993517655392041
2258,966,4.033760558934109
2259,264,4.143574050747561
2260,784,3.820640856440078
2261,918,2.9053970501879753
2262,463,3.338233058150037
2263,2614,2.7059748825598873
2264,885,3.9690866129369025
2265,463,3.2574942713399397
2266,612,3.4085457448685164
2267,421,3.47401904114742
2268,1475,4.039915135656032
2269,395,4.834328536465469
2270,254,4.052696990013932
2271,584,3.3809550903066907
2272,474,4.799664682086927
2273,584,3.572573003178633
2274,942,1.7107357202977715
2275,742,4.3589158536923005
2276,1475,3.8827945293273802
2277,665,2.4842453803827884
2278,1475,4.553071601718993
2279,463,3.7744925659437687
2280,1878,3.765524190742704
2281,1440,3.498487006907259
2282,1878,2.050074852706764
2283,584,3.318973915860214
2284,1421,4.027842964206151
2285,1251,4.4075967162302385
2286,1475,4.168734991677576
2287,1896,2.7436243584491433
2288,966,3.5360655410859194
2289,423,4.474533257044063
2290,784,4.281572793568764
2291,835,3.5596420559268305
2292,7,3.08369887733391
2293,2405,2.3522354623273407
2294,395,4.417008992067424
2295,2859,3.4249900907099735
2296,1475,4.40556792998062
2297,942,3.3900580855237514
2298,742,4.425828949411673
2299,552,3.662890840796604
2300,1475,4.5657116204518555
2301,376,4.773246182119435
2302,1442,4.243221802483301
2303,885,3.2876119475841667
2304,716,4.045331678069926
2305,423,4.176200656384596
2306,2824,2.095088744865559
2307,2405,2.2740478400109185
2308,2675,3.3332723212071844
2309,716,4.135598896723493
2310,942,2.5142652367874225
2311,2859,3.125762655895282
2312,942,3.3630665839261393
2313,1572,2.496646769296203
2314,1878,3.3812323227171617
2315,470,4.182010452953249
2316,838,3.4041825642718626
2317,395,4.30144541884396
2318,536,4.366115721960745
2319,1647,3.8335707839603983
2320,395,4.0705299782523925
2321,2058,3.1279136426752725
2322,1475,4.170926289294686
2323,742,4.510057445617859
2324,1475,4.435598052925186
2325,716,3.842073964624707
2326,742,4.6322497560383935
2327,536,4.618635376826815
2328,423,1.960520293051719
2329,2859,2.513015887059995
2330,742,4.104387765191555
2331,918,2.0229986060515843
2332,716,3.181580525697361
2333,838,3.2323617872237973
2334,885,3.658533364005903
2335,387,4.251934895469442
2336,2462,3.4385555567116106
2337,283,3.415145961476285
2338,742,4.337628658561377
2339,947,3.9151243479381463
2340,463,2.782376408796826
2341,464,3.8174849388922825
2342,716,4.371773895538565
2343,536,4.117330508052474
2344,395,4.0738281232211
2345,742,3.879456517077422
2346,716,4.108279617093052
2347,1421,4.228856136810796
2348,1475,4.689027544661098
2349,1134,3.6460190307332976
2350,966,3.523432483321042
2351,1878,4.166170398291694
2352,966,3.7190281300878354
2353,1863,2.366215829568642
2354,1421,4.683920254494415
2355,1475,4.318325721531429
2356,835,3.4855822853170695
2357,474,4.044255448588335
2358,423,3.659496641605359
2359,1475,4.674470909442117
2360,536,3.734465217119294
2361,551,3.5677519372803546
2362,742,3.4246280146302763
2363,918,3.052120823292602
2364,1475,3.998607262575423
2365,477,4.379465254130024
2366,918,1.816088959349998
2367,1647,3.6059005568422595
2368,463,3.0758335022059793
2369,1368,4.197547090058383
2370,885,3.818797234849209
2371,742,4.5117229244122505
2372,274,3.628138678795091
2373,918,3.3413046126536083
2374,7,3.0408792703708976
2375,552,3.541165077349307
2376,2042,2.9023411594387016
2377,283,3.3682428997865372
2378,1475,4.416448187388387
2379,942,2.8860170931096243
2380,95,2.7124481214715863
2381,1421,4.344222757506703
2382,942,3.4871133073670384
2383,2792,4.471908130215185
2384,395,4.453012542337414
2385,942,2.2882749267958706
2386,2198,1.6165509104186488
2387,1246,2.737851116840428
2388,918,3.575833325268515
2389,742,3.8649817782551037
2390,376,4.287811312884522
2391,423,4.139147117753854
2392,716,3.5794422866351323
2393,1809,3.3773848288313313
2394,376,2.4339209389283307
2395,806,3.7232587066145015
2396,463,3.8803411437386277
2397,838,3.117014251479825
2398,742,4.3489323963064
2399,31,3.6354975831269516
2400,474,4.48667743013719
2401,1878,3.682349705408008
2402,962,3.38218599395468
2403,885,3.16672807723721
2404,1475,3.7556227012181846
2405,474,3.807446349821728
2406,942,2.08665286682242
2407,2698,1.1227994781303765
2408,942,1.9542051017395934
2409,463,3.2208520994724914
2410,947,3.145096081206245
2411,2398,3.5608357197921596
2412,1475,4.225061936467532
2413,536,4.21013176705842
2414,463,4.181979182327521
2415,942,2.2848697234123927
2416,375,4.24556127810676
2417,2698,1.0
2418,1306,3.7770730421930665
2419,1475,4.338128495512849
2420,463,3.637581339491389
2421,1475,4.189740007683634
2422,463,3.354095565573464
2423,395,3.7070031710807654
2424,1863,2.472967144375698
2425,784,4.410012359965913
2426,966,3.7112686736950424
2427,843,4.398694082700293
2428,1475,3.992512080931831
2429,1421,4.393708699890637
2430,264,4.1320685202063
2431,463,3.6465192806090356
2432,463,3.175853399816848
2433,885,4.138035690040831
2434,1475,3.558128435378423
2435,1475,4.274097606377367
2436,1475,4.157092446742259
2437,1878,4.165267060956478
2438,1421,4.423063603302225
2439,966,2.9950409578109016
2440,1475,3.9611143123576547
2441,716,4.239482074526046
2442,1475,4.034788994128079
2443,283,3.8778809583848743
2444,942,2.627715910901504
2445,254,3.284140362843345
2446,2824,2.1751693294245626
2447,31,3.7673317696062463
2448,1475,3.9517883954123105
2449,376,4.330119844868111
2450,1878,3.684141135221359
2451,552,2.2330137956250837
2452,2623,1.0
2453,742,3.1228313033724513
2454,1809,3.6143866710080457
2455,966,3.8646360262359716
2456,742,4.1651058524457785
2457,464,4.048301881559553
2458,2382,3.3476115790356564
2459,1134,3.7756611284564734
2460,942,2.3753614797226485
2461,835,3.062187351895863
2462,942,1.6008472818525263
2463,463,3.1236680492617763
2464,95,3.1668871763846758
2465,2467,2.507168711154571
2466,1475,4.496426660030524
2467,31,4.662809883107129
2468,1699,3.786286415152478
2469,942,2.623508974910369
2470,1421,4.635284594377983
2471,395,4.213223373842084
2472,500,3.966454100524029
2473,1922,3.8304643049090252
2474,2675,3.33065391884499
2475,1475,4.694990443870272
2476,2698,1.8783563006013286
2477,254,3.4058502256633596
2478,1475,4.428717695650082
2479,463,3.2877452271699696
2480,254,2.485989217188107
2481,742,3.883941924742051
2482,470,3.808642048210316
2483,2614,3.8093068471166984
2484,1475,3.7538256249302453
2485,918,2.7723375159155608
2486,942,2.076934765471351
2487,742,4.368071434008473
2488,742,2.577977552667583
2489,1421,4.16847170047832
2490,1475,3.6675550716019205
2491,753,3.6797961747617864
2492,2675,2.6713198693247997
2493,395,4.685003815994412
2494,742,4.057324858695373
2495,612,4.582247751745427
2496,1922,4.580852711573848
2497,885,3.9126345129882063
2498,1922,3.520630846380479
2499,942,2.10555384876547
2500,423,3.0347400560437636
2501,463,3.2709900151041316
2502,1475,4.602834845006858
2503,395,3.8442523889692324
2504,947,2.775865930189508
2505,885,3.8844780770405722
2506,1878,3.1700766240908584
2507,1878,3.90655241853741
2508,775,3.44575409245027
2509,918,2.528085354224693
2510,18,3.889079028597594
2511,536,3.366186699173315
2512,463,3.705873023226523
2513,1475,4.204306356617532
2514,208,3.4029904738032375
2515,1134,4.261277781603519
2516,2824,2.5874027063665457
2517,376,4.57937057029099
2518,463,3.3933790471471337
2519,966,3.6295577525341627
2520,742,3.205515055435998
2521,1922,3.8134233793689756
2522,942,2.303616153424348
2523,2859,2.795691485804103
2524,395,3.9073597147012413
2525,463,3.251925748751563
2526,1538,3.9379732536896555
2527,947,3.790512164921269
2528,283,3.3481209739004156
2529,742,4.412538697337921
2530,1421,3.8425662192246337
2531,463,3.6156145258293577
2532,742,4.572406166985378
2533,2405,3.038936258054329
2534,477,4.821245773327401
2535,2675,3.1483919094280233
2536,95,3.144231584403015
2537,463,3.855357386577076
2538,942,1.5959370528746717
2539,1421,4.710023356851188
2540,1475,4.747752460383554
2541,918,3.0706962243099003
2542,2346,4.171348453446586
2543,1475,2.7473508235326825
2544,942,2.323472253881072
2545,2792,4.2441726491498155
2546,942,2.5409676186386556
2547,463,3.3651110930599213
2548,254,4.239050945874035
2549,468,3.9306549528417687
2550,1251,3.6261078631288606
2551,838,3.6110824860068567
2552,395,4.943641279968816
2553,716,4.144320279536554
2554,1475,4.14496123418821
2555,1899,4.0226305334733174
2556,376,4.487563675697284
2557,838,1.9557921017622608
2558,622,3.7382051025567984
2559,1475,4.788736212875423
2560,463,3.9988918715285484
2561,742,3.724661074516931
2562,387,2.9002176584242862
2563,1475,3.8370883459375515
2564,806,4.092320006662225
2565,1475,3.6365726095884234
2566,918,3.863120011818963
2567,376,2.9966188896617587
2568,622,3.5773750858376636
2569,395,4.6951339553337625
2570,463,3.710265346098877
2571,536,4.129742752861651
2572,155,4.5322303067652
2573,942,2.6191999255449123
2574,1809,3.0129207111980767
2575,1809,3.892850993002498
2576,716,4.339509531337908
2577,423,3.315450463688007
2578,835,2.1890760678587995
2579,463,3.4279303354720514
2580,482,4.078988168060903
2581,1809,4.502776886975775
2582,463,2.9943783853567028
2583,1475,4.616654992761464
2584,254,2.19991192429606
2585,264,4.319409684140708
2586,423,2.9374896117792164
2587,1475,3.592969940405451
2588,918,2.1876946131558532
2589,1878,3.9452885337258325
2590,885,3.4549088882621617
2591,942,1.5565200913371233
2592,1475,4.00896452669733
2593,2346,1.6227460012111046
2594,1475,3.289005867457461
2595,423,3.893775610842355
2596,665,2.7837980990247773
2597,2859,3.5647524434937297
2598,1475,4.073222719415241
2599,838,2.0836555460259554
2600,1876,4.093885627739024
2601,966,2.554677213035813
2602,942,1.9519387304372298
2603,942,3.401312266817331
2604,742,3.944314965849212
2605,264,4.381708035276478
2606,212,2.941526952597163
2607,1647,4.145178468173511
2608,395,4.244494106221199
2609,716,3.9853865168201086
2610,885,3.9021862735334274
2611,1134,3.8284105312489256
2612,1475,4.32178949172342
2613,1475,3.9856859896205576
2614,794,3.1626270914143313
2615,1421,4.381123751719809
2616,1475,4.773160288965877
2617,2859,3.5979837194974635
2618,551,2.596328532927019
2619,716,4.424675329083065
2620,254,2.6517803755302323
2621,1475,4.7603058013214055
2622,463,3.2369067133338225
2623,1878,3.561046364848622
2624,742,3.753272995949327
2625,885,4.089048240119534
2626,279,2.929541993309702
2627,1442,2.606932885607305
2628,716,4.1615814845171855
2629,463,3.811751351946301
2630,463,3.800316446057291
2631,1475,4.864171721895404
2632,1475,3.651720554998932
2633,918,3.215221935613586
2634,742,4.2320332058600965
2635,1767,4.567697619636005
2636,254,3.8661324181056993
2637,395,4.424779361717203
2638,612,4.208065258624162
2639,742,4.0175671942571185
2640,2412,3.395135936797243
2641,463,4.073635164651892
2642,1922,3.5586959064931976
2643,966,3.612147176128756
2644,2382,3.0602338735147017
2645,1878,3.5792766701346506
2646,1878,3.326833158362144
2647,395,3.869254494393158
2648,906,3.8555672004217283
2649,885,3.605089479277864
2650,716,3.962835571376889
2651,463,3.108548735465229
2652,716,3.749889896167821
2653,838,3.2869756148439655
2654,2566,3.0898415281926286
2655,1251,3.897491827525366
2656,1475,4.651719358709989
2657,947,4.870308635284148
2658,1421,4.315294669757298
2659,742,3.054882456816351
2660,742,3.18658883459023
2661,1421,4.215183826873923
2662,395,5.0
2663,423,4.1987315661739375
2664,1878,1.729906353511329
2665,1062,3.15057063245882
2666,1251,1.4513117920382197
2667,254,3.461812129344481
2668,835,2.918952049771188
2669,1922,4.217698836921238
2670,2623,3.2164725611554594
2671,1421,3.5994753419039562
2672,942,1.709930486710429
2673,742,3.7907735878229247
2674,742,3.5600371773221764
2675,463,3.887767521818983
2676,395,4.25270925376757
2677,406,3.9822540857250273
2678,395,4.456195252506422
2679,716,3.6399964222694816
2680,155,3.4905626345754444
2681,269,3.1526954040636945
2682,966,4.186975745318075
2683,1762,3.418294491974219
2684,885,2.882128198618635
2685,812,3.8929204451707093
2686,835,3.1148906722066303
2687,1251,3.610751611977201
2688,1108,2.7572288371996607
2689,1475,4.327124384507704
2690,1878,3.1219112925193846
2691,1475,4.425345239102289
2692,500,3.6850722395127993
2693,942,2.3608709391880085
2694,918,3.1435028921328154
2695,794,3.638742738460653
2696,1878,3.749963226423042
2697,742,4.197750580546383
2698,742,2.9030307036264027
2699,1421,4.509120799984614
2700,742,4.735791324559858
2701,742,3.9191398660135284
2702,395,3.713731387831176
2703,918,2.4485603563426896
2704,1475,4.274063705033568
2705,742,3.0422947473984054
2706,716,3.6678616661424828
2707,525,3.7061452516557094
2708,1421,3.756273361262638
2709,463,3.3664740120053827
2710,1809,4.06911720008687
2711,870,4.164947022519408
2712,742,2.8404325794290965
2713,742,4.456395298586813
2714,942,3.627344970073954
2715,395,4.4952675233026795
2716,1809,4.050311787699597
2717,1442,4.012217878502449
2718,966,3.900527809123407
2719,525,3.9785753005158973
2720,742,3.7212888065589484
2721,395,3.6558839464899635
2722,463,3.3305388872896518
2723,2398,3.302200758114818
2724,775,2.654919698707895
2725,1809,3.62183504664408
2726,470,4.133131708979746
2727,1647,3.7450886667223666
2728,1475,3.5599435007401006
2729,283,4.571250803246932
2730,463,3.1668086597728795
2731,474,3.9291907320099506
2732,742,3.253552812305588
2733,2623,4.081121999592411
2734,262,3.520224212465886
2735,742,4.187787313389913
2736,376,3.7960283317040386
2737,1421,4.041057648631714
2738,1878,3.149837830579375
2739,1475,4.563271840518967
2740,470,4.230431055842267
2741,474,3.3710694566615724
2742,1475,4.173919921173023
2743,264,3.0258181547564758
2744,463,2.8958806649717403
2745,1809,3.564679947781469
2746,525,2.5595109599690806
2747,1878,1.56401904094759
2748,716,4.521626791878262
2749,1475,4.6856498602301295
2750,669,3.59239945836707
2751,552,2.8665972782670632
2752,1878,4.493065450217849
2753,885,4.314491404226614
2754,395,4.301837199442714
2755,31,3.753542390383902
2756,966,3.5456830832789983
2757,918,1.6318105387471282
2758,962,3.811419230845771
2759,966,3.2148793608857424
2760,474,4.433179840667548
2761,2665,2.151206724663916
2762,835,3.190127028612436
2763,395,2.8739235748078493
2764,1475,4.248718973079785
2765,918,2.100520012427786
2766,1647,4.304304401226734
2767,1878,3.1299948698675757
2768,1306,4.673675368161346
2769,1647,4.237307761340941
2770,551,3.117738161435777
2771,155,3.892273975273701
2772,54,3.058943068321315
2773,1730,3.534093839944164
2774,1134,3.558139177062126
2775,1421,4.303398072615377
2776,918,3.409018449965657
2777,1896,3.601987683883829
2778,387,2.8179967144250804
2779,2529,3.9191865200224507
2780,918,3.4246816494354824
2781,423,4.515514689531258
2782,612,4.259341692733126
2783,2115,3.874692126493155
2784,1878,2.9135868881746676
2785,1729,3.4520693022853903
2786,784,4.690561111050124
2787,2177,4.383575390699891
2788,962,3.7624095140334246
2789,942,1.7637776976872013
2790,838,1.8017319111383256
2791,1475,4.537932754138931
2792,500,4.768690593601956
2793,1878,3.305618040349666
2794,918,2.4033878859906754
2795,835,3.700384531993217
2796,2159,2.6533893713665626
2797,387,3.389377257202147
2798,264,4.463254231000037
2799,387,2.7891134052724715
2800,463,3.49711103182125
2801,2792,4.405015439386047
2802,1878,2.5845269313551387
2803,375,4.922201195071932
2804,2467,3.563097184379797
2805,470,3.927853441003224
2806,885,3.1992874617549503
2807,395,4.333823028649852
2808,808,3.578984392761752
2809,463,3.6159718946012647
2810,584,3.4257513642668758
2811,775,3.5141776593483685
2812,742,3.9371503258391587
2813,552,4.216479389113603
2814,966,4.091254352516043
2815,835,3.2988381948650933
2816,906,3.9430094088914025
2817,463,3.8617723266028063
2818,1872,3.830994578253715
2819,885,4.000369419183053
2820,742,3.803478091081223
2821,962,4.117048576712458
2822,966,3.0097404691652465
2823,942,2.244020701428616
2824,552,3.687495212256077
2825,2042,3.10671222245743
2826,1134,4.097757821543166
2827,942,2.1581494541540023
2828,1421,4.529724199606808
2829,1475,3.88083356318507
2830,423,4.1724320714323575
2831,423,4.6612272320238555
2832,435,3.148194847765385
2833,1246,2.0426308684779446
2834,962,4.798226026427089
2835,1421,3.9186657992431635
2836,395,5.0
2837,966,3.547695646469873
2838,784,3.837209444290041
2839,942,2.1718061956698795
2840,470,4.189612563189792
2841,1475,4.5342440541010065
2842,1878,3.0350828412925313
2843,463,3.4873214353944997
2844,1475,4.519530124920069
2845,1192,2.1547319868497303
2846,1376,3.6205096987150642
2847,463,3.6491043376948755
2848,463,3.580792285431704
2849,31,4.253487173184381
2850,966,3.3816334470580647
2851,742,4.15367525196937
2852,1922,3.7614904413112593
2853,724,3.9075402973201814
2854,1475,4.09173027245426
2855,835,2.97473712555686
2856,1475,3.693278224944029
2857,918,3.21407015618893
2858,1878,3.7466853583432562
2859,784,3.8555050226432814
2860,942,2.284710493323824
2861,742,4.532744551738753
2862,1876,3.7922487464788928
2863,464,4.033249537922186
2864,784,4.325096444682322
2865,742,4.096665199481097
2866,1475,4.920632632277837
2867,742,3.9027401708673524
2868,742,3.966106522271427
2869,463,3.4044833869226214
2870,942,2.0122180218552566
2871,94,3.1575133326723233
2872,742,2.8144321987841066
2873,1421,3.270156088739533
2874,742,4.2164163925260345
2875,283,2.844172956689456
2876,474,4.242595158771528
2877,264,4.732843187688781
2878,966,3.6360783356049007
2879,1878,3.1915110926274726
2880,2566,3.6524857035044644
2881,942,2.7749143402635363
2882,463,2.572722636664498
2883,581,4.5033857281688805
2884,2859,5.0
2885,463,2.689842776205522
2886,1878,2.9563562238188887
2887,1421,3.3498046250148352
2888,947,3.0369385651700287
2889,947,4.078115813120376
2890,2413,2.405567510361702
2891,1421,3.7773386202358243
2892,463,3.612363928769242
2893,942,3.4752819207398384
2894,947,3.854729054044876
2895,387,3.231246143772438
2896,463,3.2298453343555527
2897,2722,2.3530480351550533
2898,942,2.710078391314968
2899,742,4.321580158323571
2900,474,3.9623288266664587
2901,2398,2.757882815927111
2902,1475,4.066291473499232
2903,918,2.854123817482691
2904,1878,3.0265743614066336
2905,468,4.019234617450228
2906,1475,3.630585178215261
2907,2859,3.4697537574878194
2908,584,4.569217722648169
2909,2859,4.314229729189155
2910,1475,4.1594025651593896
2911,962,3.4750116229414836
2912,264,5.0
2913,1134,3.893883445549394
2914,212,3.8610296053447906
2915,31,2.362898579094515
2916,742,3.8279718071373794
2917,742,4.022057853164377
2918,942,1.8922236665983694
2919,716,4.48690403397282
2920,1475,4.649571491271971
2921,942,2.1519494358312414
2922,1306,4.037930966139622
2923,942,2.9218816523693234
2924,387,3.0177380952284794
2925,1134,3.8966244296126282
2926,942,2.3510672923137372
2927,1762,2.9007227733868666
2928,463,2.6118407664610666
2929,7,3.433108412441026
2930,423,3.806817146440566
2931,463,4.098845459919604
2932,395,4.693341262913211
2933,1475,4.503652244244859
2934,332,3.5974488640469824
2935,835,3.6051407198525274
2936,1475,3.5833269927876996
2937,1134,4.13509483059921
2938,742,3.2215913515015946
2939,906,3.6370825626837506
2940,835,4.088650480325267
2941,742,4.677122956178293
2942,1475,4.470684158114269
2943,942,2.4990445552501948
2944,1475,4.6043440788941705
2945,918,3.0331300802090135
2946,3005,4.054529833663419
2947,1475,4.393262698177543
2948,870,3.3560594526586103
2949,942,2.008427624237742
2950,423,3.9046743251656997
2951,1475,4.649967039037674
2952,918,3.1413122148322796
2953,835,2.490571382891832
2954,463,3.4562565981853295
2955,551,3.252143272932076
2956,1246,2.124654584356241
2957,2382,3.5163650445056573
2958,463,4.046854787938909
2959,835,2.890898233554689
2960,742,4.209580835089323
2961,1306,4.10252903255455
2962,966,2.7800174993866986
2963,742,4.448141571275088
2964,918,3.1567588193838256
2965,1475,4.826499028697602
2966,1062,3.8392313291371796
2967,1475,4.500737742318727
2968,525,3.875840112102263
2969,2215,1.3106928551347996
2970,742,3.9849911352168403
2971,155,4.00264851573741
2972,918,3.07193434165622
2973,7,3.8659894728902118
2974,463,3.5976772170679365
2975,1878,3.1391435557335132
2976,269,3.9925006033219073
2977,1475,4.891562936918336
2978,870,3.655185971398457
2979,463,3.632492139540842
2980,947,3.869364642679109
2981,966,3.9114858455944614
2982,463,3.388754635493698
2983,395,3.7405013822213187
2984,918,2.9183546594057113
2985,525,3.4361158090915795
2986,463,3.4515483335257895
2987,885,3.897966724995021
2988,742,4.176086231860579
2989,742,3.1788752175859227
2990,742,4.1193191098762005
2991,812,4.0142966200424315
2992,2405,2.436011660115705
2993,742,3.7105760789804365
2994,612,3.8694341068512395
2995,477,3.559548528222247
2996,1475,4.502954603541574
2997,838,2.844452879773009
2998,1878,3.689152023952179
2999,1590,1.6301549904416035
3000,742,4.409122949299344
3001,1475,3.9782887823088853
3002,254,3.130136228256579
3003,716,3.447046623390581
3004,622,2.728430270601267
3005,470,4.755676832713567
3006,264,4.2629485581148385
3007,742,4.339758945342593
3008,470,3.4831739735687046
3009,1475,3.8833290393478213
3010,1475,4.875681144098937
3011,1958,4.551180797279188
3012,1475,4.024698653298702
3013,1475,3.774280436349032
3014,1475,4.957101842741805
3015,463,3.0355561050175623
3016,463,3.498720740150949
3017,395,4.502420388309906
3018,254,3.2013445272403014
3019,1475,3.4820286053861613
3020,1475,3.6921884010267467
3021,784,3.86760478405477
3022,835,3.171500336852516
3023,1475,3.993246152685405
3024,942,1.8585282012528344
3025,835,3.5088461969653757
3026,716,3.4304225155092483
3027,525,2.8224030101026845
3028,1442,2.886130670725942
3029,885,3.4112952757956765
3030,7,3.4832461351398263
3031,1475,3.4155364603230733
3032,395,4.697475972943326
3033,552,3.617803180902627
3034,463,3.6341828739107482
3035,470,4.802904127041602
3036,966,4.326615791632575
3037,395,3.123008043727773
3038,376,3.1573691696607558
3039,1878,2.3040459115975396
3040,848,3.317929229431111
3041,742,4.30122554053401
3042,742,4.258435758255909
3043,885,3.4406269008384824
3044,1475,3.756615929474458
3045,1475,4.220406852242114
3046,1475,3.46086404144836
3047,395,4.125061931850457
3048,918,3.075726091129391
3049,1475,3.778532682990241
3050,1442,2.723087472286023
3051,1878,3.07087923536878
3052,2948,2.786167807566652
3053,1475,4.285368188481146
3054,1809,3.8707296721215676
3055,1809,3.751676381992874
3056,395,4.271600399141777
3057,2824,2.5722048526739583
3058,3381,4.226368969417452
3059,966,3.047355094996577
3060,1442,3.824006070288659
3061,1876,3.546847018104967
3062,463,2.7526160968525093
3063,376,4.221708176841127
3064,742,3.3388438554806705
3065,1421,3.916335297518059
3066,1878,2.0669159696573454
3067,742,3.491407174744865
3068,463,3.5201041015418078
3069,1475,4.447728937814187
3070,794,4.0389604934025884
3071,942,2.537552352737305
3072,1475,3.8671966138424665
3073,716,4.075491433037803
3074,806,3.725639912922055
3075,470,3.935673845599722
3076,1169,3.699283053155476
3077,468,5.0
3078,95,3.7095103259742723
3079,395,4.349810319174651
3080,1970,4.275482138491379
3081,264,4.375347954405572
3082,906,3.1489710480609188
3083,1475,4.578074790759465
3084,848,3.3417004321703456
3085,395,3.747960834011624
3086,395,3.7056915069447705
3087,742,4.3984787284843545
3088,716,3.153216191158914
3089,966,3.8722881721107916
3090,918,2.2478413128826222
3091,395,4.597444973298262
3092,1475,4.753520165179466
3093,716,3.5656333362954933
3094,835,3.3496820282248017
3095,1475,4.580042959937088
3096,470,3.9582433587331196
3097,274,4.301494956974863
3098,2675,3.1881693962148456
3099,463,3.2797962712841686
3100,525,3.316027150951346
3101,395,4.468044006866414
3102,2675,3.3722467788766988
3103,835,4.122738175035742
3104,1241,4.313399214514665
3105,470,3.614986997528106
3106,942,2.366214678310054
3107,2566,2.468410869190036
3108,835,4.18231416647823
3109,463,3.302500569525634
3110,463,3.4903676273032094
3111,1421,3.525840387943763
3112,474,4.61223147884147
3113,2177,3.8258676849155453
